,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2025-04-15,0.31986531986531985,0.7121212121212122,0.7205387205387206,0.5252525252525253,0.6835016835016835,0.9629629629629629,0.2878787878787879,0.8215488215488216,0.8383838383838383,0.011784511784511785,0.9831649831649831,0.7626262626262627,0.10606060606060606,0.5909090909090909,0.3148148148148148
2025-04-16,0.3047138047138047,0.7558922558922558,0.7104377104377104,0.5084175084175084,0.7525252525252525,0.9528619528619529,0.8872053872053872,0.8232323232323232,0.8569023569023569,0.21717171717171718,0.9848484848484849,0.7693602693602694,0.12289562289562289,0.6077441077441077,0.058922558922558925
2025-04-17,0.2962962962962963,0.702020202020202,0.7087542087542088,0.531986531986532,0.6632996632996633,0.9292929292929293,0.26936026936026936,0.8249158249158249,0.8737373737373737,0.7356902356902357,0.9814814814814815,0.765993265993266,0.09595959595959595,0.601010101010101,0.8164983164983165
2025-04-18,0.2962962962962963,0.7441077441077442,0.7087542087542088,0.5437710437710438,0.7171717171717171,0.9292929292929293,0.36363636363636365,0.82996632996633,0.8888888888888888,0.1111111111111111,0.9696969696969697,0.7710437710437711,0.07744107744107744,0.6515151515151515,0.24074074074074073
2025-04-21,0.2895622895622896,0.7744107744107744,0.7003367003367004,0.5218855218855218,0.7525252525252525,0.9747474747474747,0.46296296296296297,0.835016835016835,0.8754208754208754,0.5925925925925926,0.9545454545454546,0.7912457912457912,0.016835016835016835,0.6818181818181818,0.17845117845117844
2025-04-22,0.2895622895622896,0.7710437710437711,0.7003367003367004,0.4882154882154882,0.7558922558922558,0.9427609427609428,0.6430976430976431,0.8316498316498316,0.8501683501683501,0.27104377104377103,0.9528619528619529,0.7895622895622896,0.030303030303030304,0.6835016835016835,0.3451178451178451
2025-04-23,0.2895622895622896,0.7626262626262627,0.7003367003367004,0.5303030303030303,0.7424242424242424,0.9377104377104377,0.14646464646464646,0.8383838383838383,0.867003367003367,0.7104377104377104,0.9562289562289562,0.7878787878787878,0.025252525252525252,0.7003367003367004,0.6481481481481481
2025-04-24,0.2895622895622896,0.7441077441077442,0.7003367003367004,0.5050505050505051,0.7356902356902357,0.8400673400673401,0.6565656565656566,0.8333333333333334,0.8181818181818182,0.7289562289562289,0.9579124579124579,0.7878787878787878,0.09259259259259259,0.702020202020202,0.3552188552188552
2025-04-25,0.2727272727272727,0.7946127946127947,0.6767676767676768,0.5218855218855218,0.7760942760942761,0.7996632996632996,0.2676767676767677,0.8198653198653199,0.8097643097643098,0.7053872053872053,0.9595959595959596,0.8148148148148148,0.08249158249158249,0.6919191919191919,0.43265993265993263
2025-04-28,0.2727272727272727,0.7811447811447811,0.7003367003367004,0.5168350168350169,0.7609427609427609,0.8804713804713805,0.5067340067340067,0.8047138047138047,0.6919191919191919,0.7558922558922558,0.9730639730639731,0.8131313131313131,0.13636363636363635,0.6767676767676768,0.6414141414141414
2025-04-29,0.26430976430976433,0.7861952861952862,0.7003367003367004,0.48484848484848486,0.7558922558922558,0.9090909090909091,0.3400673400673401,0.803030303030303,0.632996632996633,0.7727272727272727,0.9781144781144782,0.8181818181818182,0.16666666666666666,0.6717171717171717,0.8619528619528619
2025-04-30,0.2558922558922559,0.8114478114478114,0.6767676767676768,0.4797979797979798,0.8013468013468014,0.9107744107744108,0.7222222222222222,0.8013468013468014,0.6161616161616161,0.36363636363636365,0.9764309764309764,0.8367003367003367,0.15824915824915825,0.7239057239057239,0.05555555555555555
2025-05-01,0.2558922558922559,0.8114478114478114,0.7003367003367004,0.4797979797979798,0.8013468013468014,0.8282828282828283,0.6127946127946128,0.8013468013468014,0.5606060606060606,0.4831649831649832,0.9764309764309764,0.8367003367003367,0.10437710437710437,0.6498316498316499,0.5202020202020202
2025-05-02,0.2558922558922559,0.8047138047138047,0.3720538720538721,0.4612794612794613,0.7828282828282829,0.7373737373737373,0.49663299663299665,0.7929292929292929,0.5286195286195287,0.05218855218855219,0.98989898989899,0.8333333333333334,0.06565656565656566,0.6481481481481481,0.2845117845117845
2025-05-05,0.2558922558922559,0.8047138047138047,0.3501683501683502,0.4612794612794613,0.7828282828282829,0.7811447811447811,0.6127946127946128,0.7929292929292929,0.28114478114478114,0.4831649831649832,0.98989898989899,0.8333333333333334,0.04208754208754209,0.35353535353535354,0.5202020202020202
2025-05-06,0.2558922558922559,0.8047138047138047,0.31313131313131315,0.4612794612794613,0.7828282828282829,0.8013468013468014,0.6127946127946128,0.7929292929292929,0.27104377104377103,0.4831649831649832,0.98989898989899,0.8333333333333334,0.08585858585858586,0.3063973063973064,0.5202020202020202
2025-05-07,0.2558922558922559,0.8468013468013468,0.31313131313131315,0.3434343434343434,0.8164983164983165,0.7003367003367004,0.36195286195286197,0.7861952861952862,0.21717171717171718,0.3888888888888889,0.9915824915824916,0.8451178451178452,0.12794612794612795,0.26262626262626265,0.5656565656565656
2025-05-08,0.234006734006734,0.797979797979798,0.3282828282828283,0.367003367003367,0.7676767676767676,0.67003367003367,0.4562289562289562,0.7255892255892256,0.013468013468013467,0.0016835016835016834,1.0,0.8383838383838383,0.05387205387205387,0.03367003367003367,0.6161616161616161
2025-05-09,0.22727272727272727,0.7239057239057239,0.3501683501683502,0.37542087542087543,0.6531986531986532,0.7121212121212122,0.6515151515151515,0.7272727272727273,0.003367003367003367,0.6144781144781145,0.9225589225589226,0.8265993265993266,0.08922558922558922,0.030303030303030304,0.5454545454545454
2025-05-12,0.2239057239057239,0.7087542087542088,0.3501683501683502,0.32491582491582494,0.6380471380471381,0.7609427609427609,0.2222222222222222,0.7171717171717171,0.010101010101010102,0.9276094276094277,0.9326599326599326,0.8282828282828283,0.04377104377104377,0.03198653198653199,0.45286195286195285
2025-05-13,0.2239057239057239,0.6245791245791246,0.3501683501683502,0.3383838383838384,0.5875420875420876,0.7087542087542088,0.5252525252525253,0.010101010101010102,0.0016835016835016834,0.1717171717171717,0.9141414141414141,0.8181818181818182,0.03872053872053872,0.02356902356902357,0.563973063973064
2025-05-14,0.2239057239057239,0.6767676767676768,0.3282828282828283,0.2760942760942761,0.6094276094276094,0.7188552188552189,0.20707070707070707,0.008417508417508417,0.006734006734006734,0.9764309764309764,0.898989898989899,0.8552188552188552,0.020202020202020204,0.020202020202020204,0.7424242424242424
2025-05-15,0.21717171717171718,0.6498316498316499,0.3282828282828283,0.2828282828282828,0.5858585858585859,0.6683501683501684,0.803030303030303,0.020202020202020204,0.015151515151515152,0.6262626262626263,0.8939393939393939,0.8535353535353535,0.0723905723905724,0.016835016835016835,0.25925925925925924
2025-05-16,0.21717171717171718,0.7255892255892256,0.3282828282828283,0.3164983164983165,0.6397306397306397,0.6212121212121212,0.45791245791245794,0.016835016835016835,0.005050505050505051,0.026936026936026935,0.8451178451178452,0.936026936026936,0.050505050505050504,0.010101010101010102,0.4511784511784512
2025-05-19,0.21717171717171718,0.6683501683501684,0.2878787878787879,0.21885521885521886,0.5757575757575758,0.7693602693602694,0.8434343434343434,0.003367003367003367,0.03198653198653199,0.16161616161616163,0.8501683501683501,0.9158249158249159,0.08417508417508418,0.008417508417508417,0.29292929292929293
2025-05-20,0.21212121212121213,0.6952861952861953,0.3282828282828283,0.2053872053872054,0.6127946127946128,0.7356902356902357,0.6380471380471381,0.0016835016835016834,0.030303030303030304,0.7171717171717171,0.8468013468013468,0.9781144781144782,0.04208754208754209,0.015151515151515152,0.12626262626262627
2025-05-21,0.21212121212121213,0.6801346801346801,0.3282828282828283,0.11447811447811448,0.5942760942760943,0.7474747474747475,0.2760942760942761,0.005050505050505051,0.02356902356902357,0.15824915824915825,0.8417508417508418,0.9545454545454546,0.015151515151515152,0.011784511784511785,0.5370370370370371
2025-05-22,0.21212121212121213,0.6885521885521886,0.3282828282828283,0.09764309764309764,0.6026936026936027,0.6936026936026936,0.8905723905723906,0.037037037037037035,0.058922558922558925,0.15656565656565657,0.8434343434343434,0.9612794612794613,0.03198653198653199,0.02861952861952862,0.3956228956228956
2025-05-23,0.21212121212121213,0.7087542087542088,0.29292929292929293,0.08417508417508418,0.5976430976430976,0.7272727272727273,0.6346801346801347,0.03535353535353535,0.03535353535353535,0.08585858585858586,0.8535353535353535,0.9629629629629629,0.06060606060606061,0.037037037037037035,0.10101010101010101
2025-05-26,0.2037037037037037,0.6952861952861953,0.3282828282828283,0.1026936026936027,0.5723905723905723,0.7272727272727273,0.08585858585858586,0.04882154882154882,0.13973063973063973,0.30976430976430974,0.8484848484848485,0.9730639730639731,0.06060606060606061,0.045454545454545456,0.3434343434343434
2025-05-27,0.2037037037037037,0.6952861952861953,0.2878787878787879,0.26430976430976433,0.5909090909090909,0.6548821548821548,0.702020202020202,0.050505050505050504,0.11952861952861953,0.050505050505050504,0.8569023569023569,0.98989898989899,0.07575757575757576,0.03872053872053872,0.3400673400673401
2025-05-28,0.2037037037037037,0.7154882154882155,0.2676767676767677,0.18855218855218855,0.622895622895623,0.5269360269360269,0.19865319865319866,0.05723905723905724,0.21212121212121213,0.6986531986531986,0.8552188552188552,0.9932659932659933,0.045454545454545456,0.03535353535353535,0.8080808080808081
2025-05-29,0.19528619528619529,0.6464646464646465,0.48484848484848486,0.09932659932659933,0.5622895622895623,0.5151515151515151,0.10101010101010101,0.10774410774410774,0.335016835016835,0.8367003367003367,0.867003367003367,0.9696969696969697,0.11616161616161616,0.08249158249158249,0.14814814814814814
2025-05-30,0.1936026936026936,0.6043771043771043,0.5269360269360269,0.05555555555555555,0.5471380471380471,0.5067340067340067,0.8316498316498316,0.14814814814814814,0.367003367003367,0.8636363636363636,0.8821548821548821,0.9545454545454546,0.13973063973063973,0.08922558922558922,0.2441077441077441
2025-06-02,0.18855218855218855,0.6077441077441077,0.5488215488215489,0.03198653198653199,0.5387205387205387,0.6026936026936027,0.5202020202020202,0.14309764309764308,0.37037037037037035,0.1447811447811448,0.8855218855218855,0.9545454545454546,0.12121212121212122,0.23063973063973064,0.9343434343434344
2025-06-03,0.18855218855218855,0.6077441077441077,0.5488215488215489,0.03198653198653199,0.5387205387205387,0.7053872053872053,0.6127946127946128,0.14309764309764308,0.37037037037037035,0.4831649831649832,0.8855218855218855,0.9545454545454546,0.12121212121212122,0.23063973063973064,0.5202020202020202
2025-06-04,0.1835016835016835,0.5437710437710438,0.5185185185185185,0.008417508417508417,0.4882154882154882,0.6313131313131313,0.05387205387205387,0.3047138047138047,0.5117845117845118,0.5707070707070707,0.8653198653198653,0.8838383838383839,0.2727272727272727,0.531986531986532,0.010101010101010102
2025-06-05,0.1835016835016835,0.5488215488215489,0.5488215488215489,0.011784511784511785,0.494949494949495,0.569023569023569,0.15488215488215487,0.3552188552188552,0.5774410774410774,0.2542087542087542,0.8636363636363636,0.9057239057239057,0.23232323232323232,0.5370370370370371,0.8821548821548821
2025-06-06,0.1835016835016835,0.5488215488215489,0.5269360269360269,0.011784511784511785,0.494949494949495,0.44107744107744107,0.6127946127946128,0.3552188552188552,0.5656565656565656,0.4831649831649832,0.8636363636363636,0.9057239057239057,0.14814814814814814,0.5269360269360269,0.5202020202020202
2025-06-09,0.1750841750841751,0.5370370370370371,0.51010101010101,0.025252525252525252,0.48653198653198654,0.5134680134680135,0.14983164983164984,0.3956228956228956,0.5707070707070707,0.02861952861952862,0.7289562289562289,0.9276094276094277,0.1447811447811448,0.6346801346801347,0.08585858585858586
2025-06-10,0.1750841750841751,0.5269360269360269,0.51010101010101,0.04882154882154882,0.5050505050505051,0.4831649831649832,0.35858585858585856,0.38215488215488214,0.6077441077441077,0.4057239057239057,0.7121212121212122,0.9090909090909091,0.13804713804713806,0.6178451178451179,0.5892255892255892
2025-06-11,0.1717171717171717,0.5016835016835017,0.5488215488215489,0.1026936026936027,0.4781144781144781,0.43602693602693604,0.21212121212121213,0.3872053872053872,0.6026936026936027,0.5488215488215489,0.6481481481481481,0.8872053872053872,0.18181818181818182,0.6313131313131313,0.8047138047138047
2025-06-12,0.1717171717171717,0.48484848484848486,0.5269360269360269,0.1734006734006734,0.4730639730639731,0.43097643097643096,0.3872053872053872,0.37542087542087543,0.5521885521885522,0.9141414141414141,0.7104377104377104,0.8905723905723906,0.21043771043771045,0.6262626262626263,0.6077441077441077
2025-06-13,0.1717171717171717,0.40404040404040403,0.5269360269360269,0.31986531986531985,0.45454545454545453,0.5892255892255892,0.8400673400673401,0.42592592592592593,0.5589225589225589,0.1414141414141414,0.5808080808080808,0.8585858585858586,0.1632996632996633,0.6548821548821548,0.3333333333333333
2025-06-16,0.1717171717171717,0.39225589225589225,0.5269360269360269,0.21885521885521886,0.4225589225589226,0.5336700336700336,0.1111111111111111,0.4276094276094276,0.5505050505050505,0.734006734006734,0.5976430976430976,0.8501683501683501,0.16161616161616163,0.6599326599326599,0.3787878787878788
2025-06-17,0.1632996632996633,0.43265993265993263,0.51010101010101,0.09595959595959595,0.4562289562289562,0.6346801346801347,0.4983164983164983,0.43097643097643096,0.5488215488215489,0.24915824915824916,0.398989898989899,0.9006734006734006,0.21885521885521886,0.6750841750841751,0.67003367003367
2025-06-18,0.1632996632996633,0.3771043771043771,0.51010101010101,0.15656565656565657,0.4276094276094276,0.5387205387205387,0.31986531986531985,0.34175084175084175,0.5218855218855218,0.29124579124579125,0.38047138047138046,0.8636363636363636,0.24074074074074073,0.7205387205387206,0.8888888888888888
2025-06-19,0.1632996632996633,0.3434343434343434,0.51010101010101,0.1717171717171717,0.4208754208754209,0.5387205387205387,0.4663299663299663,0.32323232323232326,0.42424242424242425,0.9545454545454546,0.5488215488215489,0.8535353535353535,0.2356902356902357,0.6801346801346801,0.44107744107744107
2025-06-20,0.1632996632996633,0.367003367003367,0.51010101010101,0.15656565656565657,0.44107744107744107,0.45286195286195285,0.15656565656565657,0.3569023569023569,0.5185185185185185,0.8400673400673401,0.5824915824915825,0.877104377104377,0.22727272727272727,0.67003367003367,0.6498316498316499
2025-06-23,0.1632996632996633,0.31986531986531985,0.48484848484848486,0.24242424242424243,0.3771043771043771,0.5757575757575758,0.6952861952861953,0.2474747474747475,0.36363636363636365,0.06397306397306397,0.6279461279461279,0.8434343434343434,0.27946127946127947,0.6144781144781145,0.12121212121212122
2025-06-24,0.1632996632996633,0.38552188552188554,0.48484848484848486,0.2946127946127946,0.4444444444444444,0.5134680134680135,0.03535353535353535,0.39057239057239057,0.4983164983164983,0.9730639730639731,0.6717171717171717,0.877104377104377,0.26936026936026936,0.7744107744107744,0.12794612794612795
2025-06-25,0.1632996632996633,0.38552188552188554,0.48484848484848486,0.3063973063973064,0.44612794612794615,0.48484848484848486,0.4831649831649832,0.3602693602693603,0.4090909090909091,0.02356902356902357,0.7962962962962963,0.8703703703703703,0.2760942760942761,0.7760942760942761,0.5538720538720538
2025-06-26,0.1632996632996633,0.41245791245791247,0.27441077441077444,0.3888888888888889,0.4494949494949495,0.4377104377104377,0.8518518518518519,0.42424242424242425,0.3501683501683502,0.19865319865319866,0.7777777777777778,0.877104377104377,0.27441077441077444,0.7710437710437711,0.6750841750841751
2025-06-27,0.1632996632996633,0.38047138047138046,0.19528619528619529,0.398989898989899,0.45286195286195285,0.4158249158249158,0.8131313131313131,0.51010101010101,0.3602693602693603,0.24579124579124578,0.7760942760942761,0.8501683501683501,0.23737373737373738,0.7777777777777778,0.3872053872053872
2025-06-30,0.14814814814814814,0.39730639730639733,0.21885521885521886,0.32996632996632996,0.44276094276094274,0.4562289562289562,0.3653198653198653,0.4494949494949495,0.3838383838383838,0.3282828282828283,0.7558922558922558,0.8585858585858586,0.30303030303030304,0.7087542087542088,0.6515151515151515
2025-07-01,0.14814814814814814,0.4074074074074074,0.21885521885521886,0.4057239057239057,0.43602693602693604,0.5336700336700336,0.35353535353535354,0.36363636363636365,0.4175084175084175,0.26430976430976433,0.7053872053872053,0.8939393939393939,0.2727272727272727,0.6936026936026936,0.2760942760942761
2025-07-02,0.13804713804713806,0.3468013468013468,0.19528619528619529,0.3484848484848485,0.37373737373737376,0.48653198653198654,0.7474747474747475,0.3939393939393939,0.29797979797979796,0.34175084175084175,0.6868686868686869,0.898989898989899,0.2777777777777778,0.38047138047138046,0.41414141414141414
2025-07-03,0.11616161616161616,0.40404040404040403,0.27441077441077444,0.27946127946127947,0.41414141414141414,0.3956228956228956,0.17676767676767677,0.25925925925925924,0.2845117845117845,0.8686868686868687,0.7457912457912458,0.968013468013468,0.20707070707070707,0.37542087542087543,0.5976430976430976
2025-07-04,0.11616161616161616,0.35185185185185186,0.27441077441077444,0.30303030303030304,0.3787878787878788,0.3956228956228956,0.9461279461279462,0.4612794612794613,0.3771043771043771,0.31986531986531985,0.7390572390572391,0.9461279461279462,0.21885521885521886,0.4444444444444444,0.41245791245791247
2025-07-07,0.11616161616161616,0.3434343434343434,0.21885521885521886,0.31313131313131315,0.3400673400673401,0.4276094276094276,0.4764309764309764,0.41414141414141414,0.3164983164983165,0.8316498316498316,0.6296296296296297,0.9612794612794613,0.1919191919191919,0.3569023569023569,0.12962962962962962
2025-07-08,0.11616161616161616,0.36195286195286197,0.21885521885521886,0.2609427609427609,0.36363636363636365,0.41919191919191917,0.10942760942760943,0.49326599326599324,0.35353535353535354,0.6447811447811448,0.632996632996633,0.9764309764309764,0.18181818181818182,0.5791245791245792,0.005050505050505051
2025-07-09,0.09595959595959595,0.35353535353535354,0.19528619528619529,0.23905723905723905,0.32996632996632996,0.3569023569023569,0.35185185185185186,0.46464646464646464,0.30134680134680136,0.5841750841750841,0.6346801346801347,0.9848484848484849,0.26430976430976433,0.5841750841750841,0.702020202020202
2025-07-10,0.09595959595959595,0.43434343434343436,0.19528619528619529,0.21548821548821548,0.42424242424242425,0.31313131313131315,0.13973063973063973,0.5218855218855218,0.35185185185185186,0.8198653198653199,0.6043771043771043,1.0,0.20707070707070707,0.5875420875420876,0.5791245791245792
2025-07-11,0.09595959595959595,0.39057239057239057,0.19528619528619529,0.24242424242424243,0.3939393939393939,0.38215488215488214,0.6919191919191919,0.4730639730639731,0.3400673400673401,0.3602693602693603,0.5740740740740741,0.9983164983164983,0.15824915824915825,0.5824915824915825,0.5606060606060606
2025-07-14,0.09595959595959595,0.3468013468013468,0.19528619528619529,0.12794612794612795,0.335016835016835,0.468013468013468,0.30303030303030304,0.39730639730639733,0.3181818181818182,0.5993265993265994,0.5656565656565656,0.9848484848484849,0.19865319865319866,0.6784511784511784,0.05387205387205387
2025-07-15,0.09595959595959595,0.367003367003367,0.14646464646464646,0.11952861952861953,0.37373737373737376,0.4292929292929293,0.398989898989899,0.39225589225589225,0.3484848484848485,0.7239057239057239,0.5606060606060606,0.9814814814814815,0.1447811447811448,0.7037037037037037,0.8215488215488216
2025-07-16,0.08585858585858586,0.3602693602693603,0.21885521885521886,0.10606060606060606,0.35185185185185186,0.4393939393939394,0.8451178451178452,0.45791245791245794,0.3552188552188552,0.7508417508417509,0.5622895622895623,0.9764309764309764,0.17003367003367004,0.8232323232323232,0.9696969696969697
2025-07-17,0.08585858585858586,0.3282828282828283,0.21885521885521886,0.08585858585858586,0.3181818181818182,0.3838383838383838,0.468013468013468,0.4595959595959596,0.3569023569023569,0.7626262626262627,0.44276094276094274,0.936026936026936,0.18855218855218855,0.8198653198653199,0.32491582491582494
2025-07-18,0.08585858585858586,0.335016835016835,0.21885521885521886,0.1717171717171717,0.32323232323232326,0.3434343434343434,0.6582491582491582,0.41919191919191917,0.29292929292929293,0.7188552188552189,0.4158249158249158,0.930976430976431,0.18686868686868688,0.8484848484848485,0.8602693602693603
2025-07-21,0.08585858585858586,0.37542087542087543,0.21885521885521886,0.1717171717171717,0.3653198653198653,0.4074074074074074,0.32491582491582494,0.4090909090909091,0.3282828282828283,0.5673400673400674,0.3114478114478115,0.9410774410774411,0.21212121212121213,0.8434343434343434,0.7474747474747475
2025-07-22,0.08585858585858586,0.3602693602693603,0.21885521885521886,0.23905723905723905,0.3383838383838384,0.4478114478114478,0.8956228956228957,0.1936026936026936,0.2878787878787879,0.36195286195286197,0.22895622895622897,0.9276094276094277,0.23063973063973064,0.7626262626262627,0.23232323232323232
2025-07-23,0.08585858585858586,0.3686868686868687,0.21885521885521886,0.25084175084175087,0.35858585858585856,0.39057239057239057,0.39225589225589225,0.19865319865319866,0.2996632996632997,0.17845117845117844,0.018518518518518517,0.930976430976431,0.1835016835016835,0.7609427609427609,0.5993265993265994
2025-07-24,0.08585858585858586,0.35185185185185186,0.21885521885521886,0.21043771043771045,0.33164983164983164,0.3367003367003367,0.4595959595959596,0.1734006734006734,0.25252525252525254,0.1127946127946128,0.026936026936026935,0.9158249158249159,0.1734006734006734,0.7407407407407407,0.44276094276094274
2025-07-25,0.05387205387205387,0.3434343434343434,0.27441077441077444,0.2609427609427609,0.30808080808080807,0.32491582491582494,0.4730639730639731,0.15151515151515152,0.19528619528619529,0.05555555555555555,0.10942760942760943,0.9057239057239057,0.19696969696969696,0.7373737373737373,0.32323232323232326
2025-07-28,0.08585858585858586,0.4158249158249158,0.3771043771043771,0.27946127946127947,0.335016835016835,0.3484848484848485,0.3956228956228956,0.14983164983164984,0.18686868686868688,0.877104377104377,0.15824915824915825,0.9276094276094277,0.16498316498316498,0.8821548821548821,1.0
2025-07-29,0.08585858585858586,0.44276094276094274,0.3771043771043771,0.29292929292929293,0.3484848484848485,0.3720538720538721,0.3367003367003367,0.1531986531986532,0.2138047138047138,0.7121212121212122,0.1447811447811448,0.936026936026936,0.2255892255892256,0.8872053872053872,0.22895622895622897
2025-07-30,0.08585858585858586,0.43602693602693604,0.28114478114478114,0.3602693602693603,0.367003367003367,0.32323232323232326,0.32154882154882153,0.1447811447811448,0.2676767676767677,0.9595959595959596,0.21885521885521886,0.9410774410774411,0.1717171717171717,0.8888888888888888,0.8131313131313131
2025-07-31,0.08585858585858586,0.4208754208754209,0.24242424242424243,0.42592592592592593,0.3484848484848485,0.2946127946127946,0.7070707070707071,0.10942760942760943,0.19696969696969696,0.08754208754208755,0.27104377104377103,0.9191919191919192,0.16835016835016836,0.8855218855218855,0.6734006734006734
2025-08-01,0.08585858585858586,0.3602693602693603,0.24242424242424243,0.3265993265993266,0.31986531986531985,0.3501683501683502,0.9831649831649831,0.531986531986532,0.3114478114478115,0.8838383838383839,0.2878787878787879,0.8905723905723906,0.3333333333333333,0.9090909090909091,0.6262626262626263
2025-08-04,0.08585858585858586,0.48148148148148145,0.24242424242424243,0.3164983164983165,0.4292929292929293,0.4175084175084175,0.27946127946127947,0.5471380471380471,0.38047138047138046,0.9057239057239057,0.30808080808080807,0.9966329966329966,0.2962962962962963,0.9074074074074074,0.31313131313131315
2025-08-05,0.05387205387205387,0.48148148148148145,0.27946127946127947,0.3653198653198653,0.40404040404040403,0.43265993265993263,0.13636363636363635,0.5303030303030303,0.4797979797979798,0.03367003367003367,0.5336700336700336,0.9949494949494949,0.2878787878787879,0.7912457912457912,0.28114478114478114
2025-08-06,0.05387205387205387,0.468013468013468,0.24242424242424243,0.3484848484848485,0.39057239057239057,0.35353535353535354,0.5437710437710438,0.5269360269360269,0.4511784511784512,0.6077441077441077,0.5353535353535354,0.98989898989899,0.29797979797979796,0.8013468013468014,0.18181818181818182
2025-08-07,0.05387205387205387,0.4882154882154882,0.24242424242424243,0.2895622895622896,0.43434343434343436,0.2996632996632997,0.27441077441077444,0.46296296296296297,0.45791245791245794,0.6683501683501684,0.49663299663299665,0.9932659932659933,0.2845117845117845,0.7946127946127947,0.5420875420875421
2025-08-08,0.05387205387205387,0.4898989898989899,0.24242424242424243,0.2760942760942761,0.43097643097643096,0.27946127946127947,0.7643097643097643,0.4797979797979798,0.49663299663299665,0.15993265993265993,0.5505050505050505,0.9814814814814815,0.2558922558922559,0.7996632996632996,0.6851851851851852
2025-08-11,0.05387205387205387,0.45454545454545453,0.24242424242424243,0.30134680134680136,0.4107744107744108,0.31986531986531985,0.6548821548821548,0.4511784511784512,0.44612794612794615,0.6094276094276094,0.5538720538720538,0.968013468013468,0.26262626262626265,0.6868686868686869,0.6599326599326599
2025-08-12,0.05387205387205387,0.44107744107744107,0.24242424242424243,0.2609427609427609,0.3872053872053872,0.24915824915824916,0.7592592592592593,0.4562289562289562,0.4562289562289562,0.6397306397306397,0.5454545454545454,0.9410774410774411,0.25925925925925924,0.7306397306397306,0.10606060606060606
2025-08-13,0.05387205387205387,0.45454545454545453,0.12962962962962962,0.1835016835016835,0.41919191919191917,0.2474747474747475,0.24579124579124578,0.4713804713804714,0.5134680134680135,0.6161616161616161,0.5202020202020202,0.9461279461279462,0.30976430976430974,0.5235690235690236,0.7592592592592593
2025-08-14,0.05387205387205387,0.468013468013468,0.12962962962962962,0.2053872053872054,0.4393939393939394,0.2356902356902357,0.5286195286195287,0.4696969696969697,0.5033670033670034,0.132996632996633,0.5589225589225589,0.9612794612794613,0.24242424242424243,0.5252525252525253,0.265993265993266
2025-08-15,0.05387205387205387,0.468013468013468,0.12962962962962962,0.2053872053872054,0.4393939393939394,0.234006734006734,0.6127946127946128,0.4696969696969697,0.48653198653198654,0.4831649831649832,0.5589225589225589,0.9612794612794613,0.20033670033670034,0.5134680134680135,0.5202020202020202
2025-08-18,0.05387205387205387,0.44612794612794615,0.12962962962962962,0.13131313131313133,0.39730639730639733,0.32154882154882153,0.9141414141414141,0.5420875420875421,0.5622895622895623,0.3047138047138047,0.5404040404040404,0.9276094276094277,0.24579124579124578,0.5723905723905723,0.8282828282828283
2025-08-19,0.013468013468013467,0.42424242424242425,0.22895622895622897,0.11616161616161616,0.3367003367003367,0.3265993265993266,0.8215488215488216,0.5404040404040404,0.5471380471380471,0.6885521885521886,0.5521885521885522,0.9158249158249159,0.2962962962962963,0.5707070707070707,0.30134680134680136
2025-08-20,0.013468013468013467,0.42424242424242425,0.22895622895622897,0.12121212121212122,0.34175084175084175,0.30303030303030304,0.7946127946127947,0.5185185185185185,0.5942760942760943,0.7424242424242424,0.569023569023569,0.9191919191919192,0.30134680134680136,0.5656565656565656,0.30976430976430974
2025-08-21,0.013468013468013467,0.4292929292929293,0.22895622895622897,0.1447811447811448,0.36195286195286197,0.30134680134680136,0.4158249158249158,0.5151515151515151,0.622895622895623,0.8939393939393939,0.601010101010101,0.9276094276094277,0.265993265993266,0.6060606060606061,0.24915824915824916
2025-08-22,0.013468013468013467,0.4175084175084175,0.12962962962962962,0.15656565656565657,0.32154882154882153,0.26262626262626265,0.29124579124579125,0.5336700336700336,0.702020202020202,0.5269360269360269,0.5420875420875421,0.9158249158249159,0.33164983164983164,0.5892255892255892,0.8114478114478114
2025-08-25,0.013468013468013467,0.4511784511784512,0.018518518518518517,0.10606060606060606,0.3686868686868687,0.25252525252525254,0.19023569023569023,0.5723905723905723,0.7828282828282829,0.27441077441077444,0.40235690235690236,0.9545454545454546,0.31313131313131315,0.42592592592592593,0.632996632996633
2025-08-26,0.013468013468013467,0.4730639730639731,0.018518518518518517,0.06228956228956229,0.38215488215488214,0.2828282828282828,0.8569023569023569,0.5858585858585859,0.8013468013468014,0.07575757575757576,0.4663299663299663,0.9730639730639731,0.33164983164983164,0.4377104377104377,0.7289562289562289
2025-08-27,0.013468013468013467,0.494949494949495,0.018518518518518517,0.08922558922558922,0.4276094276094276,0.2542087542087542,0.44612794612794615,0.5774410774410774,0.7811447811447811,0.7878787878787878,0.47474747474747475,0.98989898989899,0.32323232323232326,0.43434343434343436,0.5269360269360269
2025-08-28,0.013468013468013467,0.4831649831649832,0.018518518518518517,0.1717171717171717,0.398989898989899,0.25084175084175087,0.43602693602693604,0.563973063973064,0.7861952861952862,0.7676767676767676,0.3602693602693603,0.968013468013468,0.3282828282828283,0.44612794612794615,0.25252525252525254
