,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2025-06-19,0.163575042158516,0.342327150084317,0.5109612141652614,0.17200674536256325,0.41989881956155145,0.5379426644182125,0.4671163575042159,0.32377740303541314,0.42495784148397975,0.9561551433389545,0.5497470489038786,0.8532883642495784,0.23608768971332209,0.6812816188870152,0.4418212478920742
2025-06-20,0.163575042158516,0.36593591905564926,0.5109612141652614,0.15682967959527824,0.44013490725126475,0.45193929173693087,0.15682967959527824,0.357504215851602,0.5193929173693086,0.8414839797639123,0.5834738617200674,0.8768971332209107,0.22765598650927488,0.6711635750421585,0.6492411467116358
2025-06-23,0.163575042158516,0.31871838111298484,0.4856661045531197,0.24283305227655985,0.3760539629005059,0.5750421585160203,0.6947723440134908,0.2478920741989882,0.3642495784148398,0.06408094435075885,0.6290050590219224,0.8431703204047217,0.2799325463743676,0.6155143338954469,0.12141652613827993
2025-06-24,0.163575042158516,0.3844856661045531,0.4856661045531197,0.2934232715008432,0.44350758853288363,0.5126475548060708,0.03541315345699832,0.3912310286677909,0.4991568296795953,0.9730185497470489,0.6711635750421585,0.8768971332209107,0.26981450252951095,0.7757166947723441,0.1281618887015177
2025-06-25,0.163575042158516,0.3844856661045531,0.4856661045531197,0.30522765598650925,0.4451939291736931,0.4839797639123103,0.4839797639123103,0.3608768971332209,0.40978077571669475,0.023608768971332208,0.7959527824620574,0.8701517706576728,0.2765598650927487,0.7774030354131535,0.5531197301854974
2025-06-26,0.163575042158516,0.4114671163575042,0.2748735244519393,0.38785834738617203,0.448566610455312,0.43676222596964587,0.851602023608769,0.42495784148397975,0.35075885328836426,0.19898819561551434,0.7774030354131535,0.8768971332209107,0.2748735244519393,0.7723440134907251,0.6745362563237775
2025-06-27,0.163575042158516,0.3794266441821248,0.19561551433389546,0.3979763912310287,0.45193929173693087,0.4148397976391231,0.8128161888701517,0.5109612141652614,0.3608768971332209,0.24620573355817876,0.7757166947723441,0.8499156829679595,0.23777403035413153,0.7790893760539629,0.38785834738617203
2025-06-30,0.14839797639123103,0.3962900505902192,0.21922428330522767,0.3288364249578415,0.4418212478920742,0.45531197301854975,0.36593591905564926,0.4502529510961214,0.3844856661045531,0.3288364249578415,0.7554806070826307,0.8583473861720068,0.30354131534569984,0.7099494097807757,0.6509274873524452
2025-07-01,0.14839797639123103,0.40640809443507586,0.21922428330522767,0.40472175379426645,0.4350758853288364,0.5328836424957841,0.35413153456998314,0.3642495784148398,0.418212478920742,0.26475548060708265,0.7048903878583473,0.893760539629005,0.27318718381112983,0.6947723440134908,0.2765598650927487
2025-07-02,0.13827993254637436,0.3456998313659359,0.19561551433389546,0.3473861720067454,0.37268128161888703,0.4856661045531197,0.7470489038785835,0.3946037099494098,0.2984822934232715,0.342327150084317,0.6863406408094435,0.8988195615514334,0.2782462057335582,0.3811129848229342,0.4148397976391231
2025-07-03,0.1163575042158516,0.403035413153457,0.2748735244519393,0.2782462057335582,0.4131534569983137,0.3946037099494098,0.17706576728499157,0.2596964586846543,0.28499156829679595,0.8701517706576728,0.7453625632377741,0.9679595278246206,0.20741989881956155,0.3760539629005059,0.596964586846543
2025-07-04,0.1163575042158516,0.35075885328836426,0.2748735244519393,0.30185497470489037,0.3777403035413153,0.3946037099494098,0.9460370994940978,0.4620573355817875,0.3777403035413153,0.32040472175379425,0.7386172006745363,0.9460370994940978,0.21922428330522767,0.4451939291736931,0.4131534569983137
2025-07-07,0.1163575042158516,0.342327150084317,0.21922428330522767,0.31197301854974707,0.33895446880269814,0.4266441821247892,0.4772344013490725,0.4148397976391231,0.31703204047217537,0.8330522765598651,0.6306913996627319,0.9612141652613828,0.19224283305227655,0.357504215851602,0.12984822934232715
2025-07-08,0.1163575042158516,0.3608768971332209,0.21922428330522767,0.2596964586846543,0.3625632377740304,0.418212478920742,0.10961214165261383,0.49409780775716694,0.35413153456998314,0.6458684654300169,0.6340640809443507,0.9763912310286678,0.1821247892074199,0.5801011804384486,0.00505902192242833
2025-07-09,0.09612141652613827,0.3524451939291737,0.19561551433389546,0.23946037099494097,0.3288364249578415,0.35581787521079256,0.3524451939291737,0.4654300168634064,0.30185497470489037,0.5851602023608768,0.6357504215851602,0.984822934232715,0.26475548060708265,0.5851602023608768,0.7015177065767285
2025-07-10,0.09612141652613827,0.433389544688027,0.19561551433389546,0.21585160202360876,0.42327150084317033,0.31197301854974707,0.1399662731871838,0.5227655986509275,0.3524451939291737,0.821247892074199,0.6053962900505903,1.0,0.20741989881956155,0.5885328836424958,0.5784148397976391
2025-07-11,0.09612141652613827,0.38954468802698144,0.19561551433389546,0.24283305227655985,0.39291736930860033,0.3811129848229342,0.6913996627318718,0.47386172006745364,0.3406408094435076,0.3608768971332209,0.5750421585160203,0.9983136593591906,0.15851602023608768,0.5834738617200674,0.5598650927487352
2025-07-14,0.09612141652613827,0.3456998313659359,0.19561551433389546,0.1281618887015177,0.33389544688026984,0.4671163575042159,0.30354131534569984,0.3979763912310287,0.31871838111298484,0.6003372681281619,0.5666104553119731,0.984822934232715,0.19898819561551434,0.6795952782462057,0.05396290050590219
2025-07-15,0.09612141652613827,0.36593591905564926,0.1467116357504216,0.11973018549747048,0.37268128161888703,0.42833052276559863,0.3996627318718381,0.39291736930860033,0.3490725126475548,0.7251264755480608,0.5615514333895447,0.9814502529510961,0.14502529510961215,0.7048903878583473,0.821247892074199
2025-07-16,0.08600337268128162,0.3591905564924115,0.21922428330522767,0.10623946037099494,0.35075885328836426,0.43844856661045534,0.8448566610455311,0.45868465430016864,0.35581787521079256,0.7521079258010118,0.5632377740303541,0.9763912310286678,0.1703204047217538,0.8229342327150084,0.96964586846543
2025-07-17,0.08600337268128162,0.327150084317032,0.21922428330522767,0.08600337268128162,0.31703204047217537,0.3827993254637437,0.4688026981450253,0.46037099494097805,0.357504215851602,0.7639123102866779,0.44350758853288363,0.9359190556492412,0.18887015177065766,0.8195615514333895,0.3254637436762226
2025-07-18,0.08600337268128162,0.33389544688026984,0.21922428330522767,0.17200674536256325,0.3220910623946037,0.342327150084317,0.657672849915683,0.41989881956155145,0.2934232715008432,0.7200674536256324,0.41652613827993257,0.9308600337268128,0.18718381112984822,0.8482293423271501,0.8600337268128162
2025-07-21,0.08600337268128162,0.37436762225969644,0.21922428330522767,0.17200674536256325,0.3642495784148398,0.40640809443507586,0.3254637436762226,0.40978077571669475,0.3288364249578415,0.5682967959527825,0.31197301854974707,0.9409780775716695,0.21247892074198987,0.8431703204047217,0.7470489038785835
2025-07-22,0.08600337268128162,0.3591905564924115,0.21922428330522767,0.23946037099494097,0.3372681281618887,0.4468802698145025,0.8954468802698144,0.19392917369308602,0.28836424957841483,0.3625632377740304,0.22934232715008432,0.927487352445194,0.23102866779089376,0.7639123102866779,0.2327150084317032
2025-07-23,0.08600337268128162,0.3676222596964587,0.21922428330522767,0.25126475548060706,0.357504215851602,0.38954468802698144,0.39291736930860033,0.19898819561551434,0.30016863406408095,0.178752107925801,0.01854974704890388,0.9308600337268128,0.18381112984822934,0.7622259696458684,0.5986509274873525
2025-07-24,0.08600337268128162,0.35075885328836426,0.21922428330522767,0.21079258010118043,0.3305227655986509,0.33558178752107926,0.46037099494097805,0.1736930860033727,0.25295109612141653,0.11298482293423272,0.026981450252951095,0.9156829679595279,0.1736930860033727,0.7419898819561551,0.44350758853288363
2025-07-25,0.05396290050590219,0.342327150084317,0.2748735244519393,0.2596964586846543,0.3069139966273187,0.32377740303541314,0.47386172006745364,0.15177065767284992,0.19561551433389546,0.05564924114671164,0.10961214165261383,0.9055649241146712,0.1973018549747049,0.7386172006745363,0.32377740303541314
2025-07-28,0.08600337268128162,0.4148397976391231,0.3777403035413153,0.2782462057335582,0.33389544688026984,0.3473861720067454,0.3962900505902192,0.15008431703204048,0.18718381112984822,0.8785834738617201,0.15851602023608768,0.927487352445194,0.16526138279932545,0.8819561551433389,1.0
2025-07-29,0.08600337268128162,0.4418212478920742,0.3777403035413153,0.2917369308600337,0.3473861720067454,0.37099494097807756,0.3372681281618887,0.15345699831365936,0.21416526138279932,0.7133220910623946,0.14502529510961215,0.9359190556492412,0.22596964586846544,0.8870151770657673,0.22934232715008432
2025-07-30,0.08600337268128162,0.4350758853288364,0.28161888701517707,0.3591905564924115,0.36593591905564926,0.3220910623946037,0.3220910623946037,0.14502529510961215,0.26812816188870153,0.9612141652613828,0.21922428330522767,0.9409780775716695,0.17200674536256325,0.8887015177065767,0.8128161888701517
2025-07-31,0.08600337268128162,0.41989881956155145,0.24283305227655985,0.42495784148397975,0.3473861720067454,0.2934232715008432,0.7065767284991569,0.10961214165261383,0.1973018549747049,0.08768971332209106,0.2715008431703204,0.9190556492411467,0.16863406408094436,0.8853288364249579,0.6728499156829679
2025-08-01,0.08600337268128162,0.3591905564924115,0.24283305227655985,0.3254637436762226,0.31871838111298484,0.3490725126475548,0.9831365935919055,0.5328836424957841,0.31197301854974707,0.8853288364249579,0.28836424957841483,0.8903878583473862,0.33389544688026984,0.9089376053962901,0.6256323777403036
2025-08-04,0.08600337268128162,0.4806070826306914,0.24283305227655985,0.31534569983136596,0.42833052276559863,0.41652613827993257,0.2799325463743676,0.5480607082630692,0.3811129848229342,0.9072512647554806,0.3086003372681282,0.9966273187183811,0.29679595278246207,0.9072512647554806,0.3136593591905565
2025-08-05,0.05396290050590219,0.4806070826306914,0.2799325463743676,0.3642495784148398,0.403035413153457,0.4317032040472175,0.13659359190556492,0.5311973018549747,0.4806070826306914,0.03372681281618887,0.5345699831365935,0.9949409780775716,0.28836424957841483,0.790893760539629,0.28161888701517707
2025-08-06,0.05396290050590219,0.4671163575042159,0.24283305227655985,0.3473861720067454,0.38954468802698144,0.3524451939291737,0.5446880269814502,0.5278246205733558,0.45193929173693087,0.6087689713322091,0.5362563237774031,0.9898819561551433,0.2984822934232715,0.8010118043844857,0.1821247892074199
2025-08-07,0.05396290050590219,0.4873524451939292,0.24283305227655985,0.28836424957841483,0.433389544688027,0.2984822934232715,0.2748735244519393,0.463743676222597,0.45868465430016864,0.6694772344013491,0.4974704890387858,0.9932546374367622,0.28499156829679595,0.7942664418212478,0.5413153456998314
2025-08-08,0.05396290050590219,0.48903878583473864,0.24283305227655985,0.2748735244519393,0.4300168634064081,0.2782462057335582,0.7639123102866779,0.4806070826306914,0.4974704890387858,0.16020236087689713,0.551433389544688,0.9814502529510961,0.2563237774030354,0.7993254637436762,0.684654300168634
2025-08-11,0.05396290050590219,0.4536256323777403,0.24283305227655985,0.30016863406408095,0.40978077571669475,0.31871838111298484,0.654300168634064,0.45193929173693087,0.4468802698145025,0.6104553119730185,0.554806070826307,0.9679595278246206,0.2630691399662732,0.688026981450253,0.6593591905564924
2025-08-12,0.05396290050590219,0.44013490725126475,0.24283305227655985,0.2596964586846543,0.38617200674536256,0.2478920741989882,0.7588532883642496,0.45699831365935917,0.45699831365935917,0.6408094435075885,0.5463743676222597,0.9409780775716695,0.2596964586846543,0.7318718381112985,0.10623946037099494
2025-08-13,0.05396290050590219,0.4536256323777403,0.12984822934232715,0.18381112984822934,0.418212478920742,0.24620573355817876,0.24620573355817876,0.47217537942664417,0.5143338954468802,0.6172006745362564,0.521079258010118,0.9460370994940978,0.3102866779089376,0.524451939291737,0.7588532883642496
2025-08-14,0.05396290050590219,0.4671163575042159,0.12984822934232715,0.2057335581787521,0.43844856661045534,0.23440134907251264,0.5295109612141653,0.47048903878583476,0.5042158516020236,0.13322091062394603,0.5598650927487352,0.9612141652613828,0.24283305227655985,0.5261382799325464,0.26644182124789206
2025-08-15,0.05396290050590219,0.4671163575042159,0.12984822934232715,0.2057335581787521,0.43844856661045534,0.2327150084317032,0.612141652613828,0.47048903878583476,0.4873524451939292,0.4839797639123103,0.5598650927487352,0.9612141652613828,0.20067453625632378,0.5143338954468802,0.5193929173693086
2025-08-18,0.05396290050590219,0.4451939291736931,0.12984822934232715,0.1315345699831366,0.3962900505902192,0.32040472175379425,0.9139966273187183,0.5430016863406408,0.5632377740303541,0.30522765598650925,0.5413153456998314,0.927487352445194,0.24620573355817876,0.5733558178752108,0.8279932546374368
2025-08-19,0.013490725126475547,0.42327150084317033,0.22934232715008432,0.1163575042158516,0.33558178752107926,0.3254637436762226,0.821247892074199,0.5413153456998314,0.5480607082630692,0.6897133220910624,0.5531197301854974,0.9156829679595279,0.29679595278246207,0.5716694772344013,0.30185497470489037
2025-08-20,0.013490725126475547,0.42327150084317033,0.22934232715008432,0.12141652613827993,0.3406408094435076,0.30185497470489037,0.7942664418212478,0.5193929173693086,0.5952782462057336,0.7436762225969646,0.5699831365935919,0.9190556492411467,0.30185497470489037,0.5666104553119731,0.3102866779089376
2025-08-21,0.013490725126475547,0.42833052276559863,0.22934232715008432,0.14502529510961215,0.3608768971332209,0.30016863406408095,0.41652613827993257,0.5160202360876898,0.6239460370994941,0.8954468802698144,0.6020236087689713,0.927487352445194,0.26644182124789206,0.6070826306913997,0.24957841483979765
2025-08-22,0.013490725126475547,0.41652613827993257,0.12984822934232715,0.15682967959527824,0.32040472175379425,0.26138279932546377,0.2917369308600337,0.5345699831365935,0.7032040472175379,0.5278246205733558,0.5430016863406408,0.9156829679595279,0.33220910623946037,0.5902192242833052,0.8111298482293423
2025-08-25,0.013490725126475547,0.4502529510961214,0.01854974704890388,0.10623946037099494,0.3676222596964587,0.25126475548060706,0.1905564924114671,0.5733558178752108,0.7841483979763912,0.2748735244519393,0.403035413153457,0.954468802698145,0.3136593591905565,0.4266441821247892,0.6323777403035413
2025-08-26,0.013490725126475547,0.47217537942664417,0.01854974704890388,0.06239460370994941,0.3811129848229342,0.28161888701517707,0.8566610455311973,0.5868465430016864,0.8026981450252951,0.07588532883642496,0.4671163575042159,0.9730185497470489,0.33220910623946037,0.43844856661045534,0.7284991568296796
2025-08-27,0.013490725126475547,0.49409780775716694,0.01854974704890388,0.0893760539629005,0.4266441821247892,0.25295109612141653,0.4468802698145025,0.5784148397976391,0.7824620573355818,0.7892074198988196,0.47554806070826305,0.9898819561551433,0.32377740303541314,0.4350758853288364,0.5261382799325464
2025-08-28,0.013490725126475547,0.4822934232715008,0.01854974704890388,0.17200674536256325,0.3979763912310287,0.24957841483979765,0.43676222596964587,0.5649241146711635,0.7875210792580101,0.7689713322091062,0.3608768971332209,0.9679595278246206,0.3288364249578415,0.4468802698145025,0.25295109612141653
2025-08-29,0.05396290050590219,0.4806070826306914,0.12984822934232715,0.19392917369308602,0.3962900505902192,0.28499156829679595,0.715008431703204,0.5666104553119731,0.6829679595278246,0.1163575042158516,0.33558178752107926,0.9426644182124789,0.3220910623946037,0.2057335581787521,0.5767284991568297
2025-09-01,0.05396290050590219,0.448566610455312,0.12984822934232715,0.1281618887015177,0.3794266441821248,0.28499156829679595,0.9038785834738617,0.11467116357504216,0.730185497470489,0.3456998313659359,0.3102866779089376,0.9089376053962901,0.33895446880269814,0.19392917369308602,0.3760539629005059
2025-09-02,0.05396290050590219,0.43676222596964587,0.06070826306913996,0.09612141652613827,0.3473861720067454,0.37436762225969644,0.2715008431703204,0.11804384485666104,0.6610455311973018,0.7790893760539629,0.2782462057335582,0.8988195615514334,0.3254637436762226,0.14165261382799327,0.35075885328836426
2025-09-03,0.05396290050590219,0.3794266441821248,0.06070826306913996,0.06239460370994941,0.31197301854974707,0.4451939291736931,0.4148397976391231,0.06239460370994941,0.6897133220910624,0.3979763912310287,0.11298482293423272,0.863406408094435,0.36593591905564926,0.12478920741989882,0.5834738617200674
2025-09-04,0.05396290050590219,0.36930860033726814,0.06070826306913996,0.1315345699831366,0.31534569983136596,0.42158516020236086,0.3676222596964587,0.0657672849915683,0.6644182124789207,0.5952782462057336,0.11129848229342328,0.866779089376054,0.36930860033726814,0.11973018549747048,0.8482293423271501
2025-09-05,0.05396290050590219,0.38617200674536256,0.06070826306913996,0.178752107925801,0.327150084317032,0.3760539629005059,0.49072512647554806,0.05564924114671164,0.6357504215851602,0.3372681281618887,0.10623946037099494,0.8819561551433389,0.3844856661045531,0.10118043844856661,0.403035413153457
2025-09-08,0.05396290050590219,0.39291736930860033,0.06070826306913996,0.163575042158516,0.3608768971332209,0.35413153456998314,0.38617200674536256,0.05396290050590219,0.6526138279932546,0.3490725126475548,0.07588532883642496,0.8819561551433389,0.3996627318718381,0.09780775716694773,0.7554806070826307
2025-09-09,0.05396290050590219,0.3996627318718381,0.06070826306913996,0.1821247892074199,0.403035413153457,0.327150084317032,0.1973018549747049,0.07251264755480608,0.6913996627318718,0.31703204047217537,0.07925801011804384,0.893760539629005,0.3777403035413153,0.20067453625632378,0.13827993254637436
2025-09-10,0.05396290050590219,0.3473861720067454,0.06070826306913996,0.16020236087689713,0.38954468802698144,0.2866779089376054,0.12984822934232715,0.13490725126475547,0.6863406408094435,0.22934232715008432,0.0893760539629005,0.863406408094435,0.3979763912310287,0.42833052276559863,0.045531197301854974
2025-09-11,0.05396290050590219,0.3844856661045531,0.06070826306913996,0.1821247892074199,0.40978077571669475,0.21247892074198987,0.28499156829679595,0.1163575042158516,0.7284991568296796,0.5480607082630692,0.08768971332209106,0.8819561551433389,0.40134907251264756,0.4418212478920742,0.8465430016863407
2025-09-12,0.05396290050590219,0.37099494097807756,0.06070826306913996,0.21079258010118043,0.38617200674536256,0.18549747048903878,0.15177065767284992,0.163575042158516,0.7757166947723441,0.6070826306913997,0.06070826306913996,0.8701517706576728,0.3827993254637437,0.448566610455312,0.5699831365935919
2025-09-15,0.05396290050590219,0.35413153456998314,0.06070826306913996,0.23440134907251264,0.37268128161888703,0.23946037099494097,0.42327150084317033,0.07419898819561552,0.7200674536256324,0.37268128161888703,0.05396290050590219,0.866779089376054,0.38785834738617203,0.35075885328836426,0.20236087689713322
2025-09-16,0.05396290050590219,0.40472175379426645,0.0016863406408094434,0.1973018549747049,0.418212478920742,0.2411467116357504,0.20067453625632378,0.06408094435075885,0.7268128161888702,0.5379426644182125,0.047217537942664416,0.8988195615514334,0.38617200674536256,0.3608768971332209,0.893760539629005
2025-09-17,0.08600337268128162,0.44013490725126475,0.02866779089376054,0.26812816188870153,0.4317032040472175,0.22934232715008432,0.8752107925801011,0.07925801011804384,0.7487352445193929,0.11467116357504216,0.07082630691399663,0.8768971332209107,0.37436762225969644,0.3912310286677909,0.6627318718381113
2025-09-18,0.08600337268128162,0.4620573355817875,0.02866779089376054,0.33389544688026984,0.4502529510961214,0.163575042158516,0.16694772344013492,0.09949409780775717,0.7740303541315345,0.2799325463743676,0.021922428330522766,0.8870151770657673,0.3490725126475548,0.38617200674536256,0.8566610455311973
2025-09-19,0.08600337268128162,0.4300168634064081,0.02866779089376054,0.24620573355817876,0.38617200674536256,0.17537942664418213,0.7436762225969646,0.11973018549747048,0.7470489038785835,0.7757166947723441,0.0387858347386172,0.8465430016863407,0.35581787521079256,0.3844856661045531,0.25463743676222594
2025-09-22,0.08600337268128162,0.3962900505902192,0.02866779089376054,0.24620573355817876,0.35075885328836426,0.22765598650927488,0.33389544688026984,0.09443507588532883,0.6728499156829679,0.9106239460370995,0.10792580101180438,0.8414839797639123,0.3608768971332209,0.3794266441821248,0.7386172006745363
2025-09-23,0.08600337268128162,0.36593591905564926,0.02866779089376054,0.3288364249578415,0.3473861720067454,0.22596964586846544,0.37099494097807756,0.06070826306913996,0.6323777403035413,0.5126475548060708,0.03709949409780776,0.8397976391231029,0.36593591905564926,0.3456998313659359,0.760539629005059
2025-09-24,0.08600337268128162,0.33389544688026984,0.02866779089376054,0.3086003372681282,0.3102866779089376,0.21585160202360876,0.7335581787521079,0.06913996627318718,0.6441821247892074,0.3996627318718381,0.023608768971332208,0.8246205733558178,0.3625632377740304,0.3642495784148398,0.6290050590219224
2025-09-25,0.09612141652613827,0.31534569983136596,0.09443507588532883,0.31871838111298484,0.30185497470489037,0.2209106239460371,0.6256323777403036,0.07588532883642496,0.6222596964586846,0.5666104553119731,0.02023608768971332,0.806070826306914,0.3676222596964587,0.3676222596964587,0.7487352445193929
2025-09-26,0.1163575042158516,0.2934232715008432,0.09443507588532883,0.21585160202360876,0.29679595278246207,0.20236087689713322,0.954468802698145,0.30185497470489037,0.7403035413153457,0.8043844856661045,0.016863406408094434,0.7774030354131535,0.3794266441821248,0.37268128161888703,0.13490725126475547
2025-09-29,0.1163575042158516,0.25126475548060706,0.09443507588532883,0.23946037099494097,0.2934232715008432,0.224283305227656,0.1821247892074199,0.23608768971332209,0.6964586846543002,0.9510961214165261,0.06239460370994941,0.7757166947723441,0.3946037099494098,0.39291736930860033,0.21585160202360876
2025-09-30,0.13827993254637436,0.25463743676222594,0.16188870151770657,0.2630691399662732,0.2765598650927487,0.2596964586846543,0.6762225969645869,0.23946037099494097,0.6290050590219224,0.0775716694772344,0.14165261382799327,0.7723440134907251,0.3962900505902192,0.418212478920742,0.8010118043844857
2025-10-01,0.13827993254637436,0.25295109612141653,0.16188870151770657,0.28836424957841483,0.27318718381112983,0.1905564924114671,0.2782462057335582,0.25126475548060706,0.6458684654300169,0.5463743676222597,0.13827993254637436,0.7790893760539629,0.42327150084317033,0.41989881956155145,0.7217537942664418
2025-10-02,0.13827993254637436,0.2748735244519393,0.16188870151770657,0.23440134907251264,0.28836424957841483,0.1551433389544688,0.048903878583473864,0.4451939291736931,0.7554806070826307,0.6661045531197302,0.1551433389544688,0.8026981450252951,0.433389544688027,0.403035413153457,0.863406408094435
2025-10-03,0.13827993254637436,0.2748735244519393,0.16188870151770657,0.23440134907251264,0.28836424957841483,0.1281618887015177,0.612141652613828,0.4451939291736931,0.7504215851602024,0.4839797639123103,0.1551433389544688,0.8026981450252951,0.41652613827993257,0.40640809443507586,0.5193929173693086
2025-10-06,0.13827993254637436,0.2748735244519393,0.16188870151770657,0.23440134907251264,0.28836424957841483,0.178752107925801,0.612141652613828,0.4451939291736931,0.7251264755480608,0.4839797639123103,0.1551433389544688,0.8026981450252951,0.38954468802698144,0.3962900505902192,0.5193929173693086
2025-10-07,0.13827993254637436,0.2748735244519393,0.16188870151770657,0.23440134907251264,0.28836424957841483,0.21922428330522767,0.612141652613828,0.4451939291736931,0.6559865092748736,0.4839797639123103,0.1551433389544688,0.8026981450252951,0.4114671163575042,0.3288364249578415,0.5193929173693086
2025-10-08,0.13827993254637436,0.2748735244519393,0.16188870151770657,0.23440134907251264,0.28836424957841483,0.209106239460371,0.612141652613828,0.4451939291736931,0.5649241146711635,0.4839797639123103,0.1551433389544688,0.8026981450252951,0.41652613827993257,0.05902192242833052,0.5193929173693086
2025-10-09,0.13827993254637436,0.2748735244519393,0.16188870151770657,0.23440134907251264,0.28836424957841483,0.1973018549747049,0.612141652613828,0.4451939291736931,0.5109612141652614,0.4839797639123103,0.1551433389544688,0.8026981450252951,0.4114671163575042,0.05564924114671164,0.5193929173693086
2025-10-10,0.13827993254637436,0.2580101180438449,0.16188870151770657,0.24957841483979765,0.2748735244519393,0.31534569983136596,0.12310286677908938,0.4924114671163575,0.5278246205733558,0.21079258010118043,0.1703204047217538,0.7841483979763912,0.4654300168634064,0.06070826306913996,0.9730185497470489
2025-10-13,0.1163575042158516,0.29679595278246207,0.2984822934232715,0.342327150084317,0.30016863406408095,0.31534569983136596,0.8010118043844857,0.5396290050590219,0.5564924114671164,0.9932546374367622,0.37436762225969644,0.8111298482293423,0.42833052276559863,0.05227655986509275,0.7790893760539629
2025-10-14,0.1163575042158516,0.31197301854974707,0.2984822934232715,0.3777403035413153,0.30354131534569984,0.29679595278246207,0.7875210792580101,0.5598650927487352,0.4856661045531197,0.8735244519392917,0.38954468802698144,0.821247892074199,0.42495784148397975,0.05396290050590219,0.521079258010118
2025-10-15,0.1163575042158516,0.31871838111298484,0.2596964586846543,0.3827993254637437,0.30522765598650925,0.21416526138279932,0.050590219224283306,0.6053962900505903,0.5396290050590219,0.5345699831365935,0.3591905564924115,0.8246205733558178,0.40472175379426645,0.1467116357504216,0.524451939291737
2025-10-16,0.1163575042158516,0.26138279932546377,0.2596964586846543,0.37436762225969644,0.2917369308600337,0.30522765598650925,0.06239460370994941,0.654300168634064,0.5885328836424958,0.22259696458684655,0.3946037099494098,0.806070826306914,0.4688026981450253,0.15345699831365936,0.8954468802698144
2025-10-17,0.1163575042158516,0.2951096121416526,0.2596964586846543,0.40472175379426645,0.2984822934232715,0.26812816188870153,0.5430016863406408,0.6458684654300169,0.5463743676222597,0.1703204047217538,0.4451939291736931,0.8195615514333895,0.43844856661045534,0.15851602023608768,0.7318718381112985
2025-10-20,0.1163575042158516,0.2596964586846543,0.2596964586846543,0.4300168634064081,0.2917369308600337,0.24451939291736932,0.11804384485666104,0.6593591905564924,0.612141652613828,0.5092748735244519,0.43676222596964587,0.8094435075885329,0.448566610455312,0.3524451939291737,0.10286677908937605
2025-10-21,0.13827993254637436,0.24620573355817876,0.3086003372681282,0.4654300168634064,0.2715008431703204,0.24283305227655985,0.4502529510961214,0.6559865092748736,0.5801011804384486,0.5362563237774031,0.43844856661045534,0.8026981450252951,0.47386172006745364,0.35581787521079256,0.715008431703204
2025-10-22,0.13827993254637436,0.2630691399662732,0.3086003372681282,0.47554806070826305,0.29679595278246207,0.22259696458684655,0.14839797639123103,0.642495784148398,0.6188870151770658,0.7048903878583473,0.35581787521079256,0.8094435075885329,0.45193929173693087,0.3490725126475548,0.9123102866779089
2025-10-23,0.13827993254637436,0.23440134907251264,0.2596964586846543,0.463743676222597,0.26981450252951095,0.19561551433389546,0.8600337268128162,0.657672849915683,0.6812816188870152,0.8347386172006745,0.3490725126475548,0.7807757166947723,0.45531197301854975,0.33895446880269814,0.3473861720067454
2025-10-24,0.14839797639123103,0.24957841483979765,0.2596964586846543,0.433389544688027,0.2782462057335582,0.12141652613827993,0.06070826306913996,0.6795952782462057,0.6711635750421585,0.836424957841484,0.3625632377740304,0.7824620573355818,0.4502529510961214,0.32377740303541314,0.9291736930860034
2025-10-27,0.14839797639123103,0.24283305227655985,0.2596964586846543,0.37436762225969644,0.26812816188870153,0.08768971332209106,0.05733558178752108,0.7048903878583473,0.7099494097807757,0.3794266441821248,0.327150084317032,0.7740303541315345,0.4957841483979764,0.30016863406408095,0.8431703204047217
2025-10-28,0.14839797639123103,0.22934232715008432,0.13322091062394603,0.4688026981450253,0.26644182124789206,0.10118043844856661,0.8195615514333895,0.715008431703204,0.7453625632377741,0.23946037099494097,0.35075885328836426,0.7672849915682968,0.48903878583473864,0.26981450252951095,0.3086003372681282
2025-10-29,0.14839797639123103,0.21247892074198987,0.13322091062394603,0.463743676222597,0.2563237774030354,0.07588532883642496,0.1163575042158516,0.7133220910623946,0.7655986509274874,0.6020236087689713,0.3440134907251265,0.7639123102866779,0.45699831365935917,0.28836424957841483,0.9460370994940978
2025-10-30,0.17200674536256325,0.18718381112984822,0.4620573355817875,0.44350758853288363,0.22934232715008432,0.0893760539629005,0.4856661045531197,0.7116357504215851,0.642495784148398,0.327150084317032,0.357504215851602,0.7487352445193929,0.4856661045531197,0.2934232715008432,0.8397976391231029
2025-10-31,0.18381112984822934,0.21922428330522767,0.6661045531197302,0.357504215851602,0.2580101180438449,0.08431703204047218,0.37268128161888703,0.6172006745362564,0.6745362563237775,0.07419898819561552,0.4620573355817875,0.7504215851602024,0.4974704890387858,0.2984822934232715,0.5345699831365935
2025-11-03,0.18381112984822934,0.18887015177065766,0.6661045531197302,0.357504215851602,0.23608768971332209,0.09612141652613827,0.0387858347386172,0.6509274873524452,0.7790893760539629,0.7419898819561551,0.37099494097807756,0.7470489038785835,0.5042158516020236,0.2984822934232715,0.9527824620573356
